,spk,txt,emo,emo_address,wav_address
1988,0004,001324,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001324.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001324.wav
1989,0004,001162,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001162.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001162.wav
1990,0004,001225,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001225.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001225.wav
1991,0004,001063,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001063.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001063.wav
1992,0004,001306,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001306.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001306.wav
1993,0004,001144,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001144.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001144.wav
1994,0004,001261,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001261.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001261.wav
1995,0004,001342,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001342.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001342.wav
1996,0004,001180,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001180.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001180.wav
1997,0004,001108,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001108.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001108.wav
1998,0004,001216,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001216.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001216.wav
1999,0004,001054,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001054.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001054.wav
2000,0004,001135,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001135.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001135.wav
2001,0004,001252,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001252.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001252.wav
2002,0004,001090,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001090.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001090.wav
2003,0004,001333,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001333.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001333.wav
2004,0004,001171,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001171.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001171.wav
2005,0004,001234,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001234.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001234.wav
2006,0004,001072,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001072.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001072.wav
2007,0004,001315,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001315.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001315.wav
2008,0004,001153,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001153.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001153.wav
2009,0004,001270,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001270.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001270.wav
2010,0004,001351,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001351.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001351.wav
2011,0004,001117,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001117.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001117.wav
2012,0004,001195,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001195.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001195.wav
2013,0004,001357,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001357.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001357.wav
2014,0004,001276,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001276.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001276.wav
2015,0004,001393,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001393.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001393.wav
2016,0004,001078,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001078.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001078.wav
2017,0004,001159,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001159.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001159.wav
2018,0004,001375,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001375.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001375.wav
2019,0004,001294,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001294.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001294.wav
2020,0004,001258,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001258.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001258.wav
2021,0004,001096,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001096.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001096.wav
2022,0004,001339,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001339.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001339.wav
2023,0004,001177,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001177.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001177.wav
2024,0004,001366,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001366.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001366.wav
2025,0004,001285,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001285.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001285.wav
2026,0004,001249,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001249.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001249.wav
2027,0004,001087,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001087.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001087.wav
2028,0004,001168,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001168.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001168.wav
2029,0004,001384,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001384.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001384.wav
2030,0004,001069,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001069.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001069.wav
2031,0004,001267,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001267.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001267.wav
2032,0004,001348,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001348.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001348.wav
2033,0004,001186,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001186.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001186.wav
2034,0004,001205,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001205.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001205.wav
2035,0004,001124,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001124.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001124.wav
2036,0004,001241,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001241.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001241.wav
2037,0004,001160,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001160.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001160.wav
2038,0004,001322,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001322.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001322.wav
2039,0004,001061,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001061.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001061.wav
2040,0004,001223,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001223.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001223.wav
2041,0004,001142,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001142.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001142.wav
2042,0004,001304,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001304.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001304.wav
2043,0004,001106,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001106.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001106.wav
2044,0004,001340,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001340.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001340.wav
2045,0004,001052,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001052.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001052.wav
2046,0004,001214,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001214.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001214.wav
2047,0004,001133,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001133.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001133.wav
2048,0004,001250,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001250.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001250.wav
2049,0004,001331,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001331.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001331.wav
2050,0004,001070,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001070.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001070.wav
2051,0004,001232,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001232.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001232.wav
2052,0004,001151,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001151.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001151.wav
2053,0004,001313,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001313.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001313.wav
2054,0004,001115,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001115.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001115.wav
2055,0004,001199,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001199.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001199.wav
2056,0004,001120,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001120.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001120.wav
2057,0004,001201,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001201.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001201.wav
2058,0004,001397,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001397.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001397.wav
2059,0004,001298,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001298.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001298.wav
2060,0004,001379,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001379.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001379.wav
2061,0004,001300,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001300.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001300.wav
2062,0004,001102,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001102.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001102.wav
2063,0004,001289,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001289.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001289.wav
2064,0004,001210,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001210.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001210.wav
2065,0004,001388,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001388.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001388.wav
2066,0004,001111,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001111.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001111.wav
2067,0004,001281,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001281.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001281.wav
2068,0004,001362,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001362.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001362.wav
2069,0004,001128,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001128.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001128.wav
2070,0004,001209,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001209.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001209.wav
2071,0004,001164,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001164.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001164.wav
2072,0004,001326,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001326.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001326.wav
2073,0004,001245,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001245.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001245.wav
2074,0004,001083,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001083.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001083.wav
2075,0004,001380,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001380.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001380.wav
2076,0004,001146,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001146.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001146.wav
2077,0004,001308,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001308.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001308.wav
2078,0004,001227,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001227.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001227.wav
2079,0004,001065,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001065.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001065.wav
2080,0004,001182,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001182.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001182.wav
2081,0004,001344,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001344.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001344.wav
2082,0004,001263,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001263.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001263.wav
2083,0004,001290,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001290.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001290.wav
2084,0004,001371,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001371.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001371.wav
2085,0004,001137,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001137.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001137.wav
2086,0004,001218,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001218.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001218.wav
2087,0004,001056,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001056.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001056.wav
2088,0004,001173,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001173.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001173.wav
2089,0004,001335,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001335.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001335.wav
2090,0004,001254,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001254.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001254.wav
2091,0004,001092,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001092.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001092.wav
2092,0004,001155,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001155.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001155.wav
2093,0004,001317,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001317.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001317.wav
2094,0004,001236,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001236.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001236.wav
2095,0004,001074,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001074.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001074.wav
2096,0004,001119,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001119.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001119.wav
2097,0004,001191,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001191.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001191.wav
2098,0004,001353,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001353.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001353.wav
2099,0004,001272,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001272.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Sad/0004_001272.wav
2100,0004,000823,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000823.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000823.wav
2101,0004,000904,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000904.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000904.wav
2102,0004,000742,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000742.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000742.wav
2103,0004,001039,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_001039.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_001039.wav
2104,0004,000940,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000940.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000940.wav
2105,0004,000706,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000706.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000706.wav
2106,0004,000841,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000841.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000841.wav
2107,0004,000922,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000922.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000922.wav
2108,0004,000760,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000760.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000760.wav
2109,0004,000724,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000724.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000724.wav
2110,0004,000805,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000805.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000805.wav
2111,0004,000832,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000832.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000832.wav
2112,0004,000913,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000913.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000913.wav
2113,0004,000751,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000751.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000751.wav
2114,0004,001048,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_001048.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_001048.wav
2115,0004,000715,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000715.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000715.wav
2116,0004,000850,happy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000850.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0004/Happy/0004_000850.wav
