,spk,txt,emo,emo_address,wav_address
1647,bea,0137,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_113-140_0137.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_113-140_0137.wav
1648,bea,0096,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_95-112_0096.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_95-112_0096.wav
1649,bea,0292,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_281-308_0292.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_281-308_0292.wav
1650,bea,0008,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_1-28_0008.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_1-28_0008.wav
1651,bea,0315,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_309-336_0315.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_309-336_0315.wav
1652,bea,0269,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_253-280_0269.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_253-280_0269.wav
1653,bea,0034,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_29-56_0034.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_29-56_0034.wav
1654,bea,0188,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_169-196_0188.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_169-196_0188.wav
1655,bea,0304,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_281-308_0304.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_281-308_0304.wav
1656,bea,0120,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_113-140_0120.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_113-140_0120.wav
1657,bea,0216,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_196-224_0216.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_196-224_0216.wav
1658,bea,0128,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_113-140_0128.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_113-140_0128.wav
1659,bea,0319,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_309-336_0319.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_309-336_0319.wav
1660,bea,0362,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_337-364_0362.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_337-364_0362.wav
1661,bea,0311,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_309-336_0311.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_309-336_0311.wav
1662,bea,0163,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_141_168_0163.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_141_168_0163.wav
1663,bea,0219,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_197-224_0219.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_197-224_0219.wav
1664,bea,0076,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_57-84_0076.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_57-84_0076.wav
1665,bea,0184,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_169-196_0184.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_169-196_0184.wav
1666,bea,0038,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_29-56_0038.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_29-56_0038.wav
1667,bea,0112,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_85-112_0112.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_85-112_0112.wav
1668,bea,0028,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_1-28_0028.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_1-28_0028.wav
1669,bea,0152,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_141-168_0152.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_141-168_0152.wav
1670,bea,0328,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_309-336_0328.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_309-336_0328.wav
1671,bea,0074,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_57-84_0074.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_57-84_0074.wav
1672,bea,0353,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_337-364_0353.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_337-364_0353.wav
1673,bea,0202,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_197-224_0202.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_197-224_0202.wav
1674,bea,0081,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_57-84_0081.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_57-84_0081.wav
1675,bea,0308,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_281-308_0308.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_281-308_0308.wav
1676,bea,0124,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_113-140_0124.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_113-140_0124.wav
1677,bea,0267,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_253-280_0267.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_253-280_0267.wav
1678,bea,0344,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_337-364_0344.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_337-364_0344.wav
1679,bea,0058,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_57-84_0058.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_57-84_0058.wav
1680,bea,0145,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_141_168_0145.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_141_168_0145.wav
1681,bea,0278,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_253-280_0278.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_253-280_0278.wav
1682,bea,0270,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_253-280_0270.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_253-280_0270.wav
1683,bea,0465,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_449-476_0465.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_449-476_0465.wav
1684,bea,0281,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_281-308_0281.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_281-308_0281.wav
1685,bea,0333,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_309-336_0333.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_309-336_0333.wav
1686,bea,0295,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_281-307_0295.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_281-307_0295.wav
1687,bea,0026,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_1-28_0026.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_1-28_0026.wav
1688,bea,0236,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_225-252_0236.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_225-252_0236.wav
1689,bea,0052,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_29-56_0052.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_29-56_0052.wav
1690,bea,0135,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_113-140_0135.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_113-140_0135.wav
1691,bea,0063,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_57-84_0063.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_57-84_0063.wav
1692,bea,0011,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_1-28_0011.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_1-28_0011.wav
1693,bea,0274,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_253-280_0274.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_253-280_0274.wav
1694,bea,0326,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_309-336_0326.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_309-336_0326.wav
1695,bea,0294,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_281-308_0294.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_281-308_0294.wav
1696,bea,0437,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_421-448_0437.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_421-448_0437.wav
1697,bea,0015,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_1-28_0015.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_1-28_0015.wav
1698,bea,0056,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_29-56_0056.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_29-56_0056.wav
1699,bea,0049,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_29-56_0049.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_29-56_0049.wav
1700,bea,0110,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_85-112_0110.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_85-112_0110.wav
1701,bea,0093,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_85-112_0093.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_85-112_0093.wav
1702,bea,0469,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_449-476_0469.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_449-476_0469.wav
1703,bea,0119,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_113-140_0119.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_113-140_0119.wav
1704,bea,0019,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_1-28_0019.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_1-28_0019.wav
1705,bea,0217,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_197-224_0217.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_197-224_0217.wav
1706,bea,0220,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_197-224_0220.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_197-224_0220.wav
1707,bea,0103,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_85-112_0103.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_85-112_0103.wav
1708,bea,0474,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_449-476_0474.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_449-476_0474.wav
1709,bea,0289,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_281-308_0289.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_281-308_0289.wav
1710,bea,0245,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_225-252_0245.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_225-252_0245.wav
1711,bea,0056,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_29-56_0056.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_29-56_0056.wav
1712,bea,0072,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_57-84_0072.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_57-84_0072.wav
1713,bea,0308,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_281-308_0308.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_281-308_0308.wav
1714,bea,0124,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_113-140_0124.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_113-140_0124.wav
1715,bea,0024,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_1-28_0024.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_1-28_0024.wav
1716,bea,0222,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_197-224_0222.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_197-224_0222.wav
1717,bea,0107,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_85-112_0107.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_85-112_0107.wav
1718,bea,0203,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_196-224_0203.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_196-224_0203.wav
1719,bea,0115,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_113-140_0115.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_113-140_0115.wav
1720,bea,0054,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_29-56_0054.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_29-56_0054.wav
1721,bea,0442,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_421-448_0442.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_421-448_0442.wav
1722,bea,0020,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_1-28_0020.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_1-28_0020.wav
1723,bea,0029,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_29-56_0029.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_29-56_0029.wav
1724,bea,0256,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_253-280_0256.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_253-280_0256.wav
1725,bea,0175,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_169-196_0175.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_169-196_0175.wav
1726,bea,0331,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_309-336_0331.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_309-336_0331.wav
1727,bea,0015,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_1-28_0015.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_1-28_0015.wav
1728,bea,0470,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_449-476_0470.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_449-476_0470.wav
1729,bea,0156,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_141-168_0156.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_141-168_0156.wav
1730,bea,0272,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_253-280_0272.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_253-280_0272.wav
1731,bea,0168,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_169-196_0168.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_169-196_0168.wav
1732,bea,0063,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_57-84_0063.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_57-84_0063.wav
1733,bea,0150,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_141_168_0150.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_141_168_0150.wav
1734,bea,0206,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_197-224_0206.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_197-224_0206.wav
1735,bea,0171,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_169-196_0171.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_169-196_0171.wav
1736,bea,0179,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_169-196_0179.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_169-196_0179.wav
1737,bea,0024,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_197-224_0024.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_197-224_0024.wav
1738,bea,0061,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_57-84_0061.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_57-84_0061.wav
1739,bea,0340,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_337-364_0340.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_337-364_0340.wav
1740,bea,0140,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_113-140_0140.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_113-140_0140.wav
1741,bea,0241,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_225-252_0241.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_225-252_0241.wav
1742,bea,0147,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_141-168_0147.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_141-168_0147.wav
1743,bea,0188,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_169-196_0188.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_169-196_0188.wav
1744,bea,0249,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_225-252_0249.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_225-252_0249.wav
1745,bea,0315,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_309-336_0315.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_309-336_0315.wav
1746,bea,0097,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_85-112_0097.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_85-112_0097.wav
1747,bea,0238,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_225-252_0238.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_225-252_0238.wav
1748,bea,0015,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_1-15_0015.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_1-15_0015.wav
1749,bea,0452,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_449-476_0452.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_449-476_0452.wav
1750,bea,0254,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_253-280_0254.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_253-280_0254.wav
1751,bea,0265,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_253-280_0265.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_253-280_0265.wav
1752,bea,0036,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_29-45_0036.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_29-45_0036.wav
1753,bea,0133,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_113-140_0133.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_113-140_0133.wav
1754,bea,0221,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_196-224_0221.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_196-224_0221.wav
1755,bea,0306,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_281-308_0306.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_281-308_0306.wav
1756,bea,0122,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_113-140_0122.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_113-140_0122.wav
1757,bea,0047,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_29-56_0047.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_29-56_0047.wav
1758,bea,0282,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_281-307_0282.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_281-307_0282.wav
1759,bea,0013,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_1-28_0013.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_1-28_0013.wav
1760,bea,0320,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_309-336_0320.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_309-336_0320.wav
1761,bea,0274,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_253-280_0274.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_253-280_0274.wav
1762,bea,0193,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_169-196_0193.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_169-196_0193.wav
1763,bea,0088,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_85-112_0088.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_85-112_0088.wav
1764,bea,0036,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_29-56_0036.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_29-56_0036.wav
1765,bea,0281,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_281-308_0281.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_281-308_0281.wav
1766,bea,0424,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_421-448_0424.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_421-448_0424.wav
1767,bea,0002,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_1-28_0002.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_1-28_0002.wav
1768,bea,0043,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_29-56_0043.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_29-56_0043.wav
1769,bea,0324,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_309-336_0324.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_309-336_0324.wav
1770,bea,0261,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_253-280_0261.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_253-280_0261.wav
1771,bea,0224,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_197-224_0224.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_197-224_0224.wav
1772,bea,0095,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_85-112_0095.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_85-112_0095.wav
1773,bea,0081,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_57-84_0081.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_57-84_0081.wav
1774,bea,0313,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_309-336_0313.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_309-336_0313.wav
1775,bea,0038,neutral,/home/ubuntu/efs/sts/emo_v/bea/Neutral_29-56_0038.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/Neutral_29-56_0038.wav
1776,bea,0215,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_197-224_0215.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_197-224_0215.wav
1777,bea,0204,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_197-224_0204.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_197-224_0204.wav
1778,bea,0006,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_1-28_0006.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_1-28_0006.wav
1779,bea,0227,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_225-252_0227.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_225-252_0227.wav
1780,bea,0417,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_393-420_0417.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_393-420_0417.wav
1781,bea,0165,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_141-168_0165.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_141-168_0165.wav
1782,bea,0456,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_449-476_0456.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_449-476_0456.wav
1783,bea,0298,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_281-308_0298.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_281-308_0298.wav
1784,bea,0006,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_1-15_0006.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_1-15_0006.wav
1785,bea,0053,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_46-56_0053.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_46-56_0053.wav
1786,bea,0499,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_477-504_0499.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_477-504_0499.wav
1787,bea,0081,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_57-84_0081.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_57-84_0081.wav
1788,bea,0256,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_253-280_0256.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_253-280_0256.wav
1789,bea,0133,neutral,/home/ubuntu/efs/sts/emo_v/bea/neutral_113-140_0133.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/neutral_113-140_0133.wav
1790,bea,0212,amused,/home/ubuntu/efs/sts/emo_v/bea/amused_196-224_0212.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/amused_196-224_0212.wav
1791,bea,0124,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_113-140_0124.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_113-140_0124.wav
1792,bea,0300,disgust,/home/ubuntu/efs/sts/emo_v/bea/disgust_281-308_0300.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/disgust_281-308_0300.wav
1793,bea,0038,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_29-56_0038.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_29-56_0038.wav
1794,bea,0113,anger,/home/ubuntu/efs/sts/emo_v/bea/anger_113-140_0113.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/anger_113-140_0113.wav
1795,bea,0501,sleepiness,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_477-504_0501.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/bea/sleepiness_477-504_0501.wav
