,spk,txt,emo,emo_address,wav_address
4688,0020,001578,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001578.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001578.wav
4689,0020,001686,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001686.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001686.wav
4690,0020,001488,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001488.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001488.wav
4691,0020,001569,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001569.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001569.wav
4692,0020,001668,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001668.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001668.wav
4693,0020,001749,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001749.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001749.wav
4694,0020,001587,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001587.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001587.wav
4695,0020,001444,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001444.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001444.wav
4696,0020,001606,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001606.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001606.wav
4697,0020,001525,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001525.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001525.wav
4698,0020,001408,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001408.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001408.wav
4699,0020,001480,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001480.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001480.wav
4700,0020,001642,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001642.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001642.wav
4701,0020,001561,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001561.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001561.wav
4702,0020,001723,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001723.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001723.wav
4703,0020,001462,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001462.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001462.wav
4704,0020,001624,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001624.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001624.wav
4705,0020,001543,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001543.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001543.wav
4706,0020,001705,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001705.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001705.wav
4707,0020,001426,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001426.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001426.wav
4708,0020,001507,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001507.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001507.wav
4709,0020,001660,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001660.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001660.wav
4710,0020,001741,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001741.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001741.wav
4711,0020,001453,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001453.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001453.wav
4712,0020,001615,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001615.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001615.wav
4713,0020,001534,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001534.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001534.wav
4714,0020,001417,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001417.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001417.wav
4715,0020,001651,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001651.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001651.wav
4716,0020,001570,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001570.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001570.wav
4717,0020,001732,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001732.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001732.wav
4718,0020,001471,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001471.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001471.wav
4719,0020,001633,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001633.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001633.wav
4720,0020,001552,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001552.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001552.wav
4721,0020,001714,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001714.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001714.wav
4722,0020,001435,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001435.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001435.wav
4723,0020,001516,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001516.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001516.wav
4724,0020,001750,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001750.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001750.wav
4725,0020,001717,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001717.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001717.wav
4726,0020,001555,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001555.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001555.wav
4727,0020,001474,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001474.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001474.wav
4728,0020,001636,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001636.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001636.wav
4729,0020,001591,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001591.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001591.wav
4730,0020,001672,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001672.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001672.wav
4731,0020,001438,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001438.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001438.wav
4732,0020,001519,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001519.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001519.wav
4733,0020,001735,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001735.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001735.wav
4734,0020,001573,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001573.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001573.wav
4735,0020,001492,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001492.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001492.wav
4736,0020,001654,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001654.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001654.wav
4737,0020,001690,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001690.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001690.wav
4738,0020,001456,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001456.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001456.wav
4739,0020,001618,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001618.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001618.wav
4740,0020,001537,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001537.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001537.wav
4741,0020,001726,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001726.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001726.wav
4742,0020,001564,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001564.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001564.wav
4743,0020,001483,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001483.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001483.wav
4744,0020,001645,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001645.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001645.wav
4745,0020,001681,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001681.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001681.wav
4746,0020,001447,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001447.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001447.wav
4747,0020,001609,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001609.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001609.wav
4748,0020,001528,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001528.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001528.wav
4749,0020,001744,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001744.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001744.wav
4750,0020,001582,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001582.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001582.wav
4751,0020,001663,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001663.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001663.wav
4752,0020,001429,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001429.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001429.wav
4753,0020,001465,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001465.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001465.wav
4754,0020,001627,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001627.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001627.wav
4755,0020,001546,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001546.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001546.wav
4756,0020,001708,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001708.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001708.wav
4757,0020,001403,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001403.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001403.wav
4758,0020,001599,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001599.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001599.wav
4759,0020,001601,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001601.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001601.wav
4760,0020,001520,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001520.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001520.wav
4761,0020,001421,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001421.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001421.wav
4762,0020,001502,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001502.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001502.wav
4763,0020,001698,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001698.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001698.wav
4764,0020,001700,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001700.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001700.wav
4765,0020,001412,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001412.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001412.wav
4766,0020,001689,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001689.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001689.wav
4767,0020,001610,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001610.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001610.wav
4768,0020,001430,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001430.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001430.wav
4769,0020,001511,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001511.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001511.wav
4770,0020,001478,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001478.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001478.wav
4771,0020,001559,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001559.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001559.wav
4772,0020,001676,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001676.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001676.wav
4773,0020,001595,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001595.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001595.wav
4774,0020,001496,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001496.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001496.wav
4775,0020,001658,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001658.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001658.wav
4776,0020,001577,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001577.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001577.wav
4777,0020,001739,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001739.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001739.wav
4778,0020,001694,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001694.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001694.wav
4779,0020,001487,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001487.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001487.wav
4780,0020,001649,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001649.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001649.wav
4781,0020,001568,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001568.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001568.wav
4782,0020,001685,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001685.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001685.wav
4783,0020,001667,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001667.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001667.wav
4784,0020,001586,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001586.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001586.wav
4785,0020,001748,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001748.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001748.wav
4786,0020,001469,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001469.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001469.wav
4787,0020,001641,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001641.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001641.wav
4788,0020,001722,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001722.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001722.wav
4789,0020,001560,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001560.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001560.wav
4790,0020,001407,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001407.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001407.wav
4791,0020,001524,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001524.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001524.wav
4792,0020,001443,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001443.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001443.wav
4793,0020,001605,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001605.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001605.wav
4794,0020,001740,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001740.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001740.wav
4795,0020,001506,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001506.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001506.wav
4796,0020,001425,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001425.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001425.wav
4797,0020,001704,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001704.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001704.wav
4798,0020,001542,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001542.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001542.wav
4799,0020,001461,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001461.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001461.wav
4800,0020,001623,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001623.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001623.wav
4801,0020,001650,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001650.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001650.wav
4802,0020,001731,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001731.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001731.wav
4803,0020,001416,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001416.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001416.wav
4804,0020,001533,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001533.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001533.wav
4805,0020,001452,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001452.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001452.wav
4806,0020,001614,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001614.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001614.wav
4807,0020,001515,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001515.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001515.wav
4808,0020,001434,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001434.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001434.wav
4809,0020,001713,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001713.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001713.wav
4810,0020,001551,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001551.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0020/Surprise/0020_001551.wav
